58509	700	misc_0323
58509	27	misc_0471
58509	63	misc_0472
58509	2	BlueOrb_arma_yellow
58509	2	RedOrb_arma_yellow
58509	127	misc_gemExpStone_randomQuest2_TA
58510	700	misc_0308
58510	27	misc_0473
58510	2	BlueOrb_pyran_yellow
58510	2	RedOrb_pyran_yellow
58510	127	misc_gemExpStone_randomQuest2_TA
58511	2	BlueOrb_wizards_marmotte_red
58511	2	RedOrb_wizards_marmotte_red
58511	127	misc_gemExpStone_randomQuest2_TA
58518	1000	SWD01_131
58518	1000	TSW01_123
58518	1000	STF01_131
58518	1000	TSF01_123
58518	1000	R_TBW01_131
58518	1000	BOW01_124
58518	1000	MAC01_130
58518	1000	SPR01_113
58518	1000	TSP01_104
58521	1000	SWD01_130
58521	1000	R_TSW01_122
58521	1000	STF01_130
58521	1000	TSF01_122
58521	1000	TBW01_130
58521	1000	R_BOW01_123
58521	1000	R_MAC01_129
58521	1000	R_SPR01_112
58521	1000	TSP01_103
58522	1000	SWD01_105
58522	1000	TSW01_103
58522	1000	STF01_105
58522	1000	TSF01_103
58522	1000	TBW01_105
58522	1000	BOW01_103
58522	1000	MAC01_105
58523	10000	Gacha_ID_360_LegCard
58529	10000	Gacha_E_020
58532	750	misc_Bume_Goblin
58532	135	LEG01_138
58532	2	BlueOrb_HighBube_Spear
58532	2	RedOrb_HighBube_Spear
58532	2	Gem_Rodelero_Montano
58536	77	misc_0330
58536	17	misc_0406
58536	2	BlueOrb_Rodeyokel
58536	2	RedOrb_Rodeyokel
58536	4	Gem_Musketeer_PenetrationShot
58537	77	misc_0330
58537	27	misc_0404
58537	2	BlueOrb_nacorngbug
58537	2	RedOrb_nacorngbug
58537	4	Gem_Pardoner_Dekatos
58538	77	misc_0330
58538	27	misc_0395
58538	2	BlueOrb_rodenarcorng
58538	2	RedOrb_rodenarcorng
58539	77	misc_0330
58539	27	misc_0396
58539	2	BlueOrb_Rodenag
58539	2	RedOrb_Rodenag
58540	77	misc_0330
58540	27	misc_0397
58540	118	misc_0398
58540	2	BlueOrb_Elder_Rode
58540	2	RedOrb_Elder_Rode
58540	4	Gem_PlagueDoctor_HealingFactor
58541	77	misc_0330
58541	38	misc_0403
58541	2	BlueOrb_Elder_Rode
58541	2	RedOrb_Elder_Rode
58542	77	misc_0399
58542	27	misc_0399
58542	120	misc_0400
58542	2	BlueOrb_Rodedoe
58542	2	RedOrb_Rodedoe
58543	77	misc_0330
58543	27	misc_0401
58543	27	misc_0402
58543	2	BlueOrb_Roderiot
58543	2	RedOrb_Roderiot
58544	77	misc_0330
58544	27	misc_0405
58544	2	BlueOrb_nacorngfly
58544	2	RedOrb_nacorngfly
58545	14	FOOT02_208
58545	2	BlueOrb_rodevassal
58545	2	RedOrb_rodevassal
58546	116	misc_0331
58546	27	misc_0478
58546	76	misc_0479
58546	2	BlueOrb_kucarry_Tot
58546	2	RedOrb_kucarry_Tot
58547	116	misc_0331
58547	27	misc_0476
58547	33	misc_0477
58547	2	BlueOrb_kucarry_Somy
58547	2	RedOrb_kucarry_Somy
58548	116	misc_0331
58548	27	misc_0475
58548	2	BlueOrb_kucarry_lioni
58548	2	RedOrb_kucarry_lioni
58548	4	Gem_Sorcerer_Desmodus
58549	116	misc_0331
58549	27	misc_0486
58549	63	misc_0487
58549	2	BlueOrb_kucarry_numani
58549	2	RedOrb_kucarry_numani
58549	4	Gem_Cryomancer_SubzeroShield
58550	233	misc_0340
58550	27	misc_0499
58550	63	misc_0500
58550	2	BlueOrb_kucarry_symbani
58550	2	RedOrb_kucarry_symbani
58550	30	TMAC03_106
58551	116	misc_0331
58551	27	misc_0488
58551	63	misc_0489
58551	2	BlueOrb_kucarry_zabbi
58551	2	RedOrb_kucarry_zabbi
58552	116	misc_0331
58552	27	misc_0490
58552	2	BlueOrb_kucarry_zeuni
58552	2	RedOrb_kucarry_zeuni
58553	700	misc_0497
58553	27	misc_0498
58553	2	BlueOrb_kucarry_balzer
58553	2	RedOrb_kucarry_balzer
58553	100	R_BRC03_124
58554	233	misc_0340
58554	27	misc_0501
58554	2	BlueOrb_kucarry_Zeffi
58554	2	RedOrb_kucarry_Zeffi
58555	14	HAND02_208
58556	14	TOP02_208
58556	2	BlueOrb_castle_gardner
58556	2	RedOrb_castle_gardner
58558	700	misc_0305
58558	27	misc_0437
58558	40	misc_0438
58558	2	BlueOrb_ragged_bird
58558	2	RedOrb_ragged_bird
58559	700	misc_0301
58559	27	misc_0439
58559	2	BlueOrb_ragged_butcher
58559	2	RedOrb_ragged_butcher
58560	350	misc_0358
58560	27	misc_0436
58560	2	BlueOrb_straw_walker
58560	2	RedOrb_straw_walker
58561	350	misc_0358
58561	27	misc_0435
58561	2	BlueOrb_scare_crow
58561	2	RedOrb_scare_crow
58561	20	HAND03_117
58562	700	misc_0357
58562	27	misc_0434
58562	2	BlueOrb_pumpkin_dog
58562	2	RedOrb_pumpkin_dog
58563	2	BlueOrb_floron
58563	2	RedOrb_floron
58563	4	Gem_Musketeer_CoveringFire
58564	2	BlueOrb_florabbi
58564	2	RedOrb_florabbi
58564	100	R_BRC03_123
58565	2	BlueOrb_budny
58565	2	RedOrb_budny
58565	30	TSP03_115
58566	2	BlueOrb_bloom
58566	2	RedOrb_bloom
58566	4	Gem_Musketeer_HeadShot
58566	200	R_NECK02_128
58567	10000	Gacha_G_008
58570	700	misc_0496
58570	2	BlueOrb_RavineLerva_cave
58570	2	RedOrb_RavineLerva_cave
58570	127	misc_gemExpStone_randomQuest2_TA
58577	1000	Gacha_F_079
58577	1000	Gacha_F_072
58577	1000	Gacha_F_079
58577	1000	Gacha_F_072
58578	1000	Gacha_F_080
58578	1000	Gacha_F_073
58578	1000	Gacha_F_080
58578	1000	Gacha_F_073
58579	1000	Gacha_F_081
58579	1000	Gacha_F_074
58579	1000	Gacha_F_081
58579	1000	Gacha_F_074
58581	2	BlueOrb_Glyquare_red
58581	2	RedOrb_Glyquare_red
58581	127	misc_gemExpStone_randomQuest2_TA
58582	2	BlueOrb_anchor_purple
58582	2	RedOrb_anchor_purple
58582	127	misc_gemExpStone_randomQuest2_TA
58582	30	MAC03_204
58583	2	BlueOrb_Prisonfighter_green
58583	2	RedOrb_Prisonfighter_green
58583	127	misc_gemExpStone_randomQuest2_TA
58585	10000	Gacha_G_008
58600	0	None
58604	2	BlueOrb_Aklasdame
58604	2	RedOrb_Aklasdame
58605	2	BlueOrb_Aklastyke
58605	2	RedOrb_Aklastyke
58606	2	BlueOrb_Aklasbairn
58606	2	RedOrb_Aklasbairn
58607	2	BlueOrb_Aklascenser
58607	2	RedOrb_Aklascenser
58608	2	BlueOrb_Aklashump
58608	2	RedOrb_Aklashump
58609	2	BlueOrb_Aklaspetal
58609	2	RedOrb_Aklaspetal
58610	2	BlueOrb_Aklaschurl
58610	2	RedOrb_Aklaschurl
58611	2	BlueOrb_Aklasia
58611	2	RedOrb_Aklasia
58612	2	BlueOrb_Aklsabishop
58612	2	RedOrb_Aklsabishop
58612	100	R_BRC03_108
58613	2	BlueOrb_Aklacountess
58613	2	RedOrb_Aklacountess
58615	30	SPR03_115
58631	10000	Event_161027_2
58631	10000	Event_161027_1
58634	2200	misc_Stoulet
58634	178	misc_Stoulet1
58634	2000	misc_0189
58634	2	BlueOrb_Stoulet_bow
58634	2	RedOrb_Stoulet_bow
58634	3	Gem_Fletcher_BarbedArrow
58635	75	misc_0058
58635	111	misc_0126
58636	2200	misc_Stoulet
58636	178	misc_Stoulet1
58636	2000	misc_0189
58637	500	misc_0148
58637	170	misc_gemExpStone_randomQuest2_TA
58637	90	HAND03_112
58637	90	R_LEG03_112
58637	2	BlueOrb_Colifly_black
58637	2	RedOrb_Colifly_black
58637	38	R_RAP03_101
58637	2	Gem_Fletcher_Singijeon
58638	2000	misc_0162
58638	2	BlueOrb_Socket
58638	2	RedOrb_Socket
58638	3	Gem_Hunter_Growling
58639	3400	misc_chromadog
58639	666	misc_gemExpStone_randomQuest2_TA
58639	32	Hat_628036
58639	2	BlueOrb_Chromadog
58639	2	RedOrb_Chromadog
58640	2000	misc_0162
58640	2	BlueOrb_Socket_bow
58640	2	RedOrb_Socket_bow
58640	3	Gem_Schwarzereiter_Caracole
58641	2400	misc_Stoulet
58641	118	misc_Stoulet1
58641	118	trg_crystal
58641	170	misc_gemExpStone_randomQuest1_TA
58642	202	misc_0084
58642	40	R_BRC02_107
58642	2	BlueOrb_InfroRocktor_red
58642	2	RedOrb_InfroRocktor_red
58643	5000	misc_0086
58643	2	BlueOrb_New_desmodus_black
58643	2	RedOrb_New_desmodus_black
58644	2200	misc_zigri
58645	2000	misc_0097
58645	2	BlueOrb_hook
58645	2	RedOrb_hook
58647	4000	misc_0121
58647	2	BlueOrb_Templeslave_blue
58647	2	RedOrb_Templeslave_blue
58648	2	BlueOrb_defender_spider_blue
58648	2	RedOrb_defender_spider_blue
58649	3500	misc_jore11
58649	2	BlueOrb_belegg
58649	2	RedOrb_belegg
58650	2	BlueOrb_Tombsinker
58650	2	RedOrb_Tombsinker
58650	3	Gem_Bokor_Samdiveve
58651	500	misc_Bavon
58651	2	BlueOrb_Bavon
58651	2	RedOrb_Bavon
58652	36	trg_crystal
58652	2	BlueOrb_FD_bubbe_mage_ice
58652	2	RedOrb_FD_bubbe_mage_ice
58652	2	Gem_Cryomancer_FrostPillar
58653	2500	misc_0045
58653	45	Hat_628027
58653	2	BlueOrb_Bagworm
58653	2	RedOrb_Bagworm
58654	1000	misc_0061
58654	60	misc_hogma_warrior2
58654	2	BlueOrb_hogma_warrior
58654	2	RedOrb_hogma_warrior
58655	3200	misc_0063
58655	171	misc_gemExpStone_randomQuest2_TA
58655	2	BlueOrb_zinutekas
58655	2	RedOrb_zinutekas
58655	4	GEM_Archer_Concentration
58656	2	BlueOrb_FD_NightMaiden
58656	2	RedOrb_FD_NightMaiden
58656	3	Gem_Dievdirbys_CarveAusirine
58657	171	misc_gemExpStone_randomQuest2_TA
58657	2	BlueOrb_NightMaiden_mage
58657	2	RedOrb_NightMaiden_mage
58658	171	misc_gemExpStone_randomQuest2_TA
58658	100	STF02_108
58658	2	BlueOrb_NightMaiden_bow
58658	2	RedOrb_NightMaiden_bow
58659	150	food_030
58659	60	misc_gemExpStone_randomQuest2_TA
58659	2	BlueOrb_wizards_marmotte
58659	2	RedOrb_wizards_marmotte
58662	1400	misc_0161
58662	200	misc_0183
58662	2	BlueOrb_Harugal
58662	2	RedOrb_Harugal
58663	2350	misc_0088
58663	2	BlueOrb_tower_of_firepuppet_black
58663	2	RedOrb_tower_of_firepuppet_black
58664	2000	misc_Hallowventor
58664	141	misc_0077
58664	25	misc_jore04
58664	2	BlueOrb_Hallowventor
58664	2	RedOrb_Hallowventor
58664	2	Gem_Psychokino_MagneticForce
58665	214	misc_0055
58665	195	misc_Geppetto2
58665	60	misc_goldbar
58665	2	BlueOrb_Geppetto
58665	2	RedOrb_Geppetto
58666	15	BRC02_109
58666	2	BlueOrb_Shardstatue
58666	2	RedOrb_Shardstatue
58667	8000	misc_0013
58667	181	misc_bubeWarriorBlood
58667	1100	Scroll_Warp_Klaipe
58667	149	misc_gemExpStone_randomQuest1_TA
58667	2	BlueOrb_GoblinWarrior
58667	2	RedOrb_GoblinWarrior
58667	2	Gem_Highlander_CartarStroke
58668	1000	misc_pawn1
58668	170	misc_gemExpStone_randomQuest1_TA
58668	2	BlueOrb_Pawndel
58668	2	RedOrb_Pawndel
58668	3	Gem_Peltasta_SwashBuckling
58669	1000	misc_pawn1
58669	40	Hat_628051
58669	170	misc_gemExpStone_randomQuest1_TA
58669	2	BlueOrb_pawnd
58669	2	RedOrb_pawnd
58669	3	Gem_Bokor_Zombify
58670	2500	misc_galok
58670	30	BRC02_103
58670	2	BlueOrb_Galok
58670	2	RedOrb_Galok
58670	2	Gem_Pyromancer_FlameGround
58671	250	FOOT01_105
58672	2	BlueOrb_Nnuo
58672	2	RedOrb_Nnuo
58672	4	GEM_Assassin_InstantaneousAcceleration
58673	171	misc_gemExpStone_randomQuest2_TA
58673	2	BlueOrb_Elet
58673	2	RedOrb_Elet
58673	2	Gem_Psychokino_Raise
58674	5000	misc_ore03
58675	2	BlueOrb_Malstatue
58675	2	RedOrb_Malstatue
58676	25	misc_shredded2
58676	38	misc_shredded3
58676	174	misc_gemExpStone_randomQuest1_TA
58676	2	BlueOrb_Shredded
58676	2	RedOrb_Shredded
58676	4	GEM_Necromancer_RaiseSkullwizard
58677	216	misc_glizardon
58677	147	misc_glizardon2
58677	91	misc_silverbar
58677	128	misc_gemExpStone_randomQuest2_TA
58677	2	BlueOrb_Glizardon
58677	2	RedOrb_Glizardon
58677	2	Gem_Highlander_Moulinet
58678	1000	misc_0100
58678	190	misc_Fire_Dragon2
58678	2	BlueOrb_Fire_Dragon_purple
58678	2	RedOrb_Fire_Dragon_purple
58678	2	Gem_Hoplite_ThrouwingSpear
58678	332	misc_0090
58679	1000	misc_0005
58679	100	misc_infroRocktor2
58679	2	BlueOrb_InfroRocktor
58679	2	RedOrb_InfroRocktor
58679	3	Hat_628102
58679	4	GEM_Priest_TurnUndead
58680	5000	misc_0025
58680	190	misc_egnome2
58680	25	misc_ore05
58680	2	Gem_Peltasta_UmboBlow
58680	2	BlueOrb_Egnome
58680	2	RedOrb_Egnome
58681	3333	misc_shtayim
58681	7	R_SPR04_103
58681	171	misc_gemExpStone_randomQuest1_TA
58681	2	BlueOrb_shtayim
58681	2	RedOrb_shtayim
58681	3	Gem_Sadhu_AstralBodyExplosion
58686	1000	Event_161109_Cube
58687	134	HAND01_106
58687	1500	misc_0274
58688	2500	misc_0008
58688	60	SWD01_103
58688	60	TSF01_101
58688	2	BlueOrb_Weaver
58688	2	RedOrb_Weaver
58688	2	Gem_Swordman_Bash
58689	1300	misc_0006
58689	95	misc_chupacabra2
58689	134	FOOT01_102
58689	134	HAND01_102
58689	40	TBW02_111
58689	80	NECK01_111
58689	2	BlueOrb_Chupacabra_Blue
58689	2	RedOrb_Chupacabra_Blue
58689	4	GEM_Cleric_Smite
58697	10000	Gacha_ID_380_ignas
58700	3333	misc_jore09
58700	134	R_SHD01_106
58700	2	BlueOrb_loftlem
58700	2	RedOrb_loftlem
58700	2	Gem_Highlander_CrossCut
58701	80	misc_Tanu
58701	134	TOP01_126
58701	60	TSF01_105
58701	2	MAC02_115
58701	2	BlueOrb_Tanu
58701	2	RedOrb_Tanu
58701	2	Gem_Cryomancer_IceBlast
58702	1500	misc_0064
58702	10	misc_jore03
58702	108	NECK01_129
58702	129	misc_gemExpStone_randomQuest1_TA
58702	2	BlueOrb_Vesper
58702	2	RedOrb_Vesper
58703	2000	misc_Lizardman
58703	100	misc_Lizardman2
58703	108	misc_jore10
58703	129	LEG01_121
58703	2	TOP01_121
58703	333	misc_gemExpStone_randomQuest1_TA
58703	2	BlueOrb_Lizardman
58703	2	RedOrb_Lizardman
58703	2	Gem_Paladin_ResistElements
58704	1000	misc_0102
58704	75	misc_groll2
58704	2	BlueOrb_groll
58704	2	RedOrb_groll
58704	2	Gem_Hoplite_Pierce
58705	6666	misc_0014
58705	15	misc_ore05
58705	250	FOOT01_103
58705	134	MAC01_119
58705	82	STF01_119
58705	82	TOP01_103
58705	100	FOOT02_120
58705	134	misc_gemExpStone_randomQuest1_TA
58705	2	BlueOrb_StonOrca
58705	2	RedOrb_StonOrca
58705	2	Gem_Swordman_PainBarrier
58706	1111	misc_Corylus
58706	183	misc_ore08
58706	128	misc_gemExpStone_randomQuest1_TA
58706	134	SHD01_104
58706	134	BRC01_126
58706	2	BlueOrb_Corylus
58706	2	RedOrb_Corylus
58706	4	GEM_Rogue_KnifeThrowing
58707	3400	misc_0049
58707	2500	food_015
58707	2	BlueOrb_Chafperor
58707	2	RedOrb_Chafperor
58707	2	Gem_Hoplite_Finestra
58708	2000	misc_0059
58708	40	misc_Sauga_s3
58708	134	HAND01_110
58708	2	BlueOrb_Sauga_s
58708	2	RedOrb_Sauga_s
58708	2	Gem_Dievdirbys_CarveZemina
58708	115	HAND02_114
58709	588	misc_0104
58709	135	TBW01_110
58709	61	MAC01_110
58709	2	BlueOrb_Beetle
58709	2	RedOrb_Beetle
58710	114	misc_0229
58710	115	FOOT01_159
58710	2	BlueOrb_NightMaiden_mage_red
58710	2	RedOrb_NightMaiden_mage_red
58710	127	misc_gemExpStone_randomQuest2_TA
58713	2500	misc_0094
58713	129	misc_gemExpStone_randomQuest1_TA
58713	108	TOP01_114
58713	2	BlueOrb_Echad
58713	2	RedOrb_Echad
58714	2000	misc_0062
58714	75	misc_varv2
58714	135	SHD01_108
58714	2	BlueOrb_varv
58714	2	RedOrb_varv
58714	4	GEM_Hunter_Howling
58715	2500	misc_0057
58715	70	misc_chupacabra_desert2
58715	134	LEG01_107
58715	19	Hat_628061
58715	60	BOW01_106
58715	2	BlueOrb_chupacabra_desert
58715	2	RedOrb_chupacabra_desert
58715	2	Gem_Pyromancer_FirePillar
58716	2500	misc_0105
58716	108	FOOT01_114
58716	129	misc_gemExpStone_randomQuest1_TA
58716	2	BlueOrb_Moving_trap
58716	2	RedOrb_Moving_trap
58716	4	GEM_Swordman_Bear
58717	666	misc_0065
58717	3	misc_jore17
58717	108	LEG01_114
58717	129	misc_gemExpStone_randomQuest1_TA
58717	2	BlueOrb_Wolf_statue
58717	2	RedOrb_Wolf_statue
58718	90	misc_Lemur
58718	30	R_BRC02_111
58718	2	BlueOrb_Lemur
58718	2	RedOrb_Lemur
58718	4	GEM_Pyromancer_Prominence
58719	2000	misc_0040
58719	100	misc_jore02
58719	2500	food_013
58719	38	R_BRC02_104
58719	2	BlueOrb_Upent
58719	2	RedOrb_Upent
58719	2	Gem_QuarrelShooter_DeployPavise
58720	2000	misc_schlesien_darkmage
58720	50	misc_schlesien_darkmage3
58720	25	food_016
58720	135	R_TSF01_109
58720	9	Hat_628041
58720	129	misc_gemExpStone_randomQuest1_TA
58720	2	BlueOrb_schlesien_darkmage
58720	2	RedOrb_schlesien_darkmage
58721	38	misc_jore06
58721	129	misc_gemExpStone_randomQuest1_TA
58721	108	NECK01_130
58721	2	BlueOrb_schlesien_claw
58721	2	RedOrb_schlesien_claw
58722	1000	misc_glyquare
58722	128	misc_gemExpStone_randomQuest2_TA
58722	2	BlueOrb_Glyquare
58722	2	RedOrb_Glyquare
58722	2	Gem_Druid_Chortasmata
58723	3333	misc_0070
58723	38	MAC02_106
58723	20	misc_goldbar
58723	108	HAND01_122
58723	108	FOOT01_122
58723	2	BlueOrb_schlesien_heavycavarly
58723	2	RedOrb_schlesien_heavycavarly
58723	2	Gem_Barbarian_Warcry
58724	666	misc_0065
58724	3	misc_jore17
58724	108	LEG01_153
58724	129	misc_gemExpStone_randomQuest1_TA
58724	2	BlueOrb_wolf_statue_mage
58724	2	RedOrb_wolf_statue_mage
58724	4	GEM_Peltasta_HardShield
58725	2000	misc_0210
58725	115	SHD01_121
58725	2	BlueOrb_Tiny_blue
58725	2	RedOrb_Tiny_blue
58726	61	TBW01_110
58726	2	BlueOrb_Echad_bow
58726	2	RedOrb_Echad_bow
58726	2	Gem_Dievdirbys_CarveAustrasKoks
58727	200	misc_0201
58727	2	BlueOrb_colimen_brown
58727	2	RedOrb_colimen_brown
58727	213	misc_gemExpStone_randomQuest2_TA
58728	1700	misc_rublem
58728	80	misc_rublem2
58728	2	BlueOrb_rubblem
58728	2	RedOrb_rubblem
58728	4	GEM_Scout_ObliqueFire
58729	2000	misc_jore09
58729	2	BlueOrb_blindlem
58729	2	RedOrb_blindlem
58730	1000	misc_0217
58730	23	misc_0218
58730	115	R_NECK01_144
58730	2	BlueOrb_Tiny_mage_brown
58730	2	RedOrb_Tiny_mage_brown
58731	1111	misc_0093
58731	1	R_SHD04_101
58731	129	misc_gemExpStone_randomQuest1_TA
58731	61	TSW01_108
58731	2	BlueOrb_dog_of_king
58731	2	RedOrb_dog_of_king
58747	900	misc_0184
58747	200	CATACOMB_80_CRYSTAL
58748	800	misc_0115
58748	200	CATACOMB_80_CRYSTAL
58749	2000	misc_Rudas_loxodon3
58749	200	CATACOMB_80_CRYSTAL
58750	1000	misc_goblin
58750	200	CATACOMB_80_CRYSTAL
58750	4	GEM_Alchemist_SprinkleHPPotion
58751	2000	misc_goblin
58751	200	CATACOMB_80_CRYSTAL
58752	1500	misc_kowak
58752	200	CATACOMB_80_CRYSTAL
58753	1500	misc_kowak
58753	200	CATACOMB_80_CRYSTAL
58754	1000	misc_Fisherman
58754	200	CATACOMB_80_CRYSTAL
58755	800	misc_0170
58755	200	CATACOMB_80_CRYSTAL
58756	600	tree_root_mole1
58756	200	CATACOMB_80_CRYSTAL
58757	300	CATACOMB_80_CRYSTAL
58758	300	CATACOMB_80_CRYSTAL
58759	1500	misc_Infroholder
58759	300	CATACOMB_80_CRYSTAL
58760	50	misc_ore12
58760	300	CATACOMB_80_CRYSTAL
58761	1500	misc_0236
58761	300	CATACOMB_80_CRYSTAL
58762	1000	misc_0156
58762	300	CATACOMB_80_CRYSTAL
58763	2000	misc_0157
58763	300	CATACOMB_80_CRYSTAL
58764	1500	misc_0158
58764	300	CATACOMB_80_CRYSTAL
58765	1000	misc_0147
58765	300	CATACOMB_80_CRYSTAL
58766	3000	misc_0131
58766	300	CATACOMB_80_CRYSTAL
58767	1100	misc_Kepari
58767	300	CATACOMB_80_CRYSTAL
58768	1000	misc_Mushroom_boy
58768	300	CATACOMB_80_CRYSTAL
58769	1100	misc_0207
58769	400	CATACOMB_80_CRYSTAL
58770	1300	misc_0207
58770	400	CATACOMB_80_CRYSTAL
58771	1300	misc_0207
58771	400	CATACOMB_80_CRYSTAL
58772	1100	misc_Infroholder
58772	400	CATACOMB_80_CRYSTAL
58773	1300	misc_Socket
58773	400	CATACOMB_80_CRYSTAL
58774	1000	misc_Socket
58774	400	CATACOMB_80_CRYSTAL
58775	1000	misc_Siaulav_blue
58775	400	CATACOMB_80_CRYSTAL
58776	1000	misc_Siaulav_blue
58776	400	CATACOMB_80_CRYSTAL
58777	1500	misc_Siaulav_blue
58777	400	CATACOMB_80_CRYSTAL
58778	1500	misc_jore10
58778	400	CATACOMB_80_CRYSTAL
58779	1500	misc_0163
58779	400	CATACOMB_80_CRYSTAL
58780	2500	misc_0164
58780	400	CATACOMB_80_CRYSTAL
58785	0	Gacha_iredian_390
58787	0	Gacha_iredian_390
58803	1000	Gacha_F_044
58804	1000	Gacha_F_053
58805	1000	Gacha_F_041
58818	1000	Gacha_ID_330_LegCard_NEW
58822	200	misc_0508
58824	200	misc_0509
58825	200	misc_0510
58826	200	misc_0512
58827	4	Gem_PlagueDoctor_Fumigate
58828	200	misc_0513
58830	4	Gem_Falconer_BlisteringThrash
58831	200	misc_0514
58831	4	Gem_PlagueDoctor_Pandemic
58839	4	Gem_Kabbalist_RevengedSevenfold
58843	200	misc_0517
58855	200	misc_0516
58856	200	misc_0515
58865	4	Gem_Kabbalist_Ayin_sof
58866	4	Gem_Warlock_Mastema
58869	200	misc_0511
58870	4	Gem_Warlock_DarkTheurge
58871	4	Gem_Warlock_Invocation
58875	30	SHD03_110
58877	200	misc_0518
59010	3	Hat_628020
59011	18	R_BRC02_120
59012	1428	misc_0044
59012	3	Gem_Bokor_Effigy
59013	18	R_NECK02_124
59013	831	misc_TerraNymph
59013	3	Gem_Sorcerer_SummonFamiliar
59014	50	misc_0254
59015	2660	misc_0255
59015	25	misc_0256
59016	3990	misc_0191
59016	33	misc_0192
59016	9	misc_0195
59017	9	misc_0213
59018	75	misc_0249
59019	2660	misc_0046
59019	50	food_018
59019	4	GEM_Scout_DaggerSlash
59020	931	misc_0305
59020	36	misc_0437
59020	40	misc_0438
59021	3325	misc_0015
59021	80	misc_quartz_weaver3
59021	3	Gem_Archer_SwiftStep
59154	10000	Gacha_ID_380_Asio
59172	10000	Gacha_ID_380_Weistrel
59207	10000	Gacha_ID_380_ignas
59221	75	misc_0531
59221	150	misc_0532
59223	75	misc_0531
59223	150	misc_0532
59226	75	misc_0531
59226	150	misc_0532
59227	75	misc_0531
59227	150	misc_0532
59281	10000	Gacha_Unique_2_400
59296	1000	Gacha_F_087
59296	1000	Gacha_F_088
59296	1000	Gacha_F_087
59296	1000	Gacha_F_088
59297	0	D_UNDERAQUEDUCT_EVETN4_ITEM1
59299	10000	Gacha_Unique_MothRaid
59303	9960	misc_ore27
59303	20	helmet_baniclips
59303	20	costume_Com_216
59307	10000	Gacha_Unique_400_Piece
59309	10000	Gacha_ID_Frost_Piece
59310	10000	Gacha_ID_315_Piece
59311	10000	Gacha_ID_380_Asio_Piece
59312	10000	Gacha_ID_380_Weistrel_Piece
59313	10000	Gacha_ID_380_ignas_Piece
59342	9960	Gacha_MothRaid_piece
59374	10000	Gacha_Unique_Glacier
59463	1000	Gacha_F_087
59463	1000	Gacha_F_088
59463	1000	Gacha_F_087
59463	1000	Gacha_F_088
103003	1000	SWD01_130
103003	1000	R_TSW01_122
103003	1000	STF01_130
103003	1000	TSF01_122
103003	1000	TBW01_130
103003	1000	R_BOW01_123
103003	1000	R_MAC01_129
103003	1000	R_SPR01_112
103003	1000	TSP01_103
103007	60	TBW01_106
103007	134	FOOT01_106
103008	60	TSF01_104
103008	134	FOOT01_126
103008	134	misc_gemExpStone_randomQuest1_TA
103009	60	SPR01_101
103009	134	TOP01_127
103009	134	misc_gemExpStone_randomQuest1_TA
103009	137	misc_0276
103020	1000	SWD01_106
103020	1000	TSW01_104
103020	1000	STF01_106
103020	1000	TSF01_104
103020	1000	TBW01_106
103020	1000	BOW01_104
103020	1000	MAC01_106
103020	1000	SPR01_101
103023	134	HAND01_105
103023	800	misc_0013
103025	134	TOP01_126
103025	134	NECK01_126
103025	1250	misc_Spector_Gh
103025	128	misc_jore05
103025	25	food_016
103025	2	BlueOrb_Spector_Gh
103025	2	RedOrb_Spector_Gh
103025	2	Gem_Psychokino_PsychicPressure
103026	625	misc_Minos1
103026	60	BOW01_105
103026	134	HAND01_112
103027	134	LEG01_111
103027	134	TOP01_111
103040	1000	SWD01_131
103040	1000	TSW01_123
103040	1000	STF01_131
103040	1000	TSF01_123
103040	1000	R_TBW01_131
103040	1000	BOW01_124
103040	1000	MAC01_130
103040	1000	SPR01_113
103040	1000	TSP01_104
103041	1000	SWD01_110
103041	1000	TSW01_108
103041	1000	STF01_110
103041	1000	TSF01_108
103041	1000	TBW01_110
103041	1000	BOW01_108
103041	1000	MAC01_110
103041	1000	SPR01_105
103041	1000	TSP01_101
103043	8000	Drug_HPSP1
103043	6000	Drug_SP1
103043	6000	Drug_HP1
106000	800	misc_0013
106000	134	NECK01_123
106000	100	MAC02_110
106000	82	SWD01_119
106000	82	TBW01_119
106000	134	LEG01_103
106000	134	misc_gemExpStone_randomQuest1_TA
106000	2	SWD02_118
106000	2	BlueOrb_Goblin_Miners
106000	2	RedOrb_Goblin_Miners
106000	2	Gem_Archer_Multishot
107009	1000	SWD01_131
107009	1000	TSW01_123
107009	1000	STF01_131
107009	1000	TSF01_123
107009	1000	R_TBW01_131
107009	1000	BOW01_124
107009	1000	MAC01_130
107009	1000	SPR01_113
107009	1000	TSP01_104
107011	0	gem_circle_1
107011	0	gem_square_1
107011	0	gem_diamond_1
107011	0	gem_star_1
107012	1000	SWD01_110
107012	1000	TSW01_108
107012	1000	STF01_110
107012	1000	TSF01_108
107012	1000	TBW01_110
107012	1000	BOW01_108
107012	1000	MAC01_110
107012	1000	SPR01_105
107012	1000	TSP01_101
107015	0	gem_circle_1
107015	0	gem_square_1
107015	0	gem_diamond_1
107015	0	gem_star_1
107018	1000	SWD01_131
107018	1000	TSW01_123
107018	1000	STF01_131
107018	1000	TSF01_123
107018	1000	R_TBW01_131
107018	1000	BOW01_124
107018	1000	MAC01_130
107018	1000	SPR01_113
107018	1000	TSP01_104
